time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
47.65866,5,0.33762,0.00661,0.00669,0.01396,0.00715,0.20565,0.51418,0.02002,0.05927,0.00464,0.00566,0.13768,0.01258,0.00124,0.00428,0.00040,0.00000,0.00000,0.00000,0.00000,0.13533,0.37901,0.00000,0.00000,0.11490,0.00000,0.19823,0.02630,0.11864,0.02759,0.00000
47.68000,5,0.29756,0.02695,0.00500,0.01541,0.00504,0.15221,0.37921,0.03449,0.06435,0.00407,0.01186,0.28659,0.00917,0.00132,0.00389,0.00044,0.00000,0.00000,0.00000,0.00000,0.12209,0.50080,0.00000,0.00000,0.09680,0.00000,0.14231,0.00756,0.12251,0.00793,0.00000
47.70133,10,0.27076,0.05425,0.00409,0.01505,0.00357,0.11300,0.26508,0.16513,0.05381,0.00382,0.01570,0.29022,0.00852,0.00181,0.00479,0.00116,0.00000,0.00000,0.00000,0.00000,0.11109,0.56239,0.00000,0.00000,0.08458,0.00000,0.12501,0.00217,0.11247,0.00228,0.00000
47.72267,6,0.24763,0.06966,0.00320,0.01277,0.00267,0.08228,0.18658,0.34988,0.04717,0.00385,0.01331,0.20794,0.01014,0.00509,0.00362,0.00186,0.00000,0.00000,0.00000,0.00000,0.10659,0.58005,0.00000,0.00000,0.08095,0.00000,0.12456,0.00062,0.10658,0.00065,0.00000
47.74400,6,0.23170,0.07064,0.00310,0.01193,0.00310,0.06077,0.13445,0.47658,0.04568,0.00296,0.00983,0.14516,0.02054,0.00986,0.00261,0.00280,0.00000,0.00000,0.00000,0.00000,0.10828,0.56601,0.00000,0.00000,0.08480,0.00000,0.13260,0.00018,0.10794,0.00019,0.00000
47.76533,6,0.22117,0.08368,0.00409,0.01726,0.00550,0.04840,0.10677,0.46955,0.04145,0.00236,0.00714,0.10307,0.08027,0.02450,0.00204,0.00393,0.00000,0.00000,0.00000,0.00000,0.13060,0.16256,0.00000,0.00000,0.12407,0.00000,0.36417,0.09151,0.03100,0.09610,0.00000
47.78667,6,0.20947,0.08561,0.00496,0.01972,0.00908,0.04081,0.08483,0.45534,0.04260,0.00205,0.00517,0.07605,0.13226,0.03542,0.00158,0.00455,0.00000,0.00000,0.00000,0.00000,0.16325,0.04672,0.32587,0.08554,0.03566,0.00000,0.17591,0.02630,0.11313,0.02762,0.00000
47.80800,6,0.19980,0.07731,0.00568,0.01735,0.01230,0.03407,0.07013,0.43077,0.04264,0.00191,0.00381,0.05927,0.19489,0.04342,0.00123,0.00522,0.00000,0.00000,0.00000,0.00000,0.15344,0.01342,0.45322,0.10117,0.01025,0.00000,0.12709,0.00756,0.12592,0.00794,0.00000
47.82933,6,0.18887,0.06538,0.00582,0.01441,0.01420,0.02745,0.06522,0.37522,0.03296,0.00196,0.00302,0.04941,0.29409,0.04233,0.00106,0.00749,0.00000,0.00000,0.00000,0.00000,0.13582,0.00386,0.50944,0.09890,0.00294,0.00000,0.12118,0.00217,0.12340,0.00228,0.00000
47.85067,11,0.17521,0.07066,0.00677,0.01311,0.01678,0.02405,0.05891,0.33415,0.02882,0.00244,0.00278,0.04097,0.34849,0.03938,0.00100,0.01170,0.00000,0.00000,0.00000,0.00000,0.11988,0.00111,0.53382,0.09355,0.00085,0.00000,0.12921,0.00062,0.12030,0.00066,0.00000
47.87200,11,0.16249,0.05845,0.01113,0.01994,0.01817,0.02100,0.05590,0.31863,0.02348,0.00288,0.00557,0.03849,0.37144,0.03298,0.00098,0.02096,0.00000,0.00000,0.00000,0.00000,0.10783,0.00032,0.54040,0.08920,0.00024,0.00000,0.14162,0.00018,0.12002,0.00019,0.00000
47.89333,11,0.15033,0.04378,0.00874,0.01545,0.01414,0.01573,0.04620,0.23582,0.01679,0.00291,0.00519,0.03168,0.51635,0.03092,0.00072,0.01559,0.00000,0.00000,0.00000,0.00000,0.09982,0.00009,0.53588,0.08687,0.00007,0.00000,0.15444,0.00005,0.12272,0.00005,0.00000
47.91467,11,0.12974,0.03201,0.00700,0.01114,0.01382,0.01423,0.03883,0.17163,0.01253,0.00617,0.00391,0.02679,0.59676,0.05359,0.00051,0.01110,0.00000,0.00000,0.00000,0.00000,0.11943,0.00003,0.15402,0.02497,0.08600,0.00000,0.15173,0.31625,0.14756,0.00002,0.00000
47.93600,11,0.11126,0.02314,0.00564,0.00783,0.01527,0.01131,0.03055,0.12098,0.00901,0.00662,0.00285,0.02085,0.67344,0.06433,0.00036,0.00782,0.00000,0.00000,0.00000,0.00000,0.11748,0.00001,0.04425,0.00717,0.11662,0.00000,0.13777,0.44254,0.13415,0.00000,0.00000
47.95733,11,0.09596,0.01653,0.00417,0.00543,0.01161,0.00816,0.02357,0.08430,0.00631,0.00565,0.00205,0.01620,0.71189,0.09841,0.00025,0.00546,0.00000,0.00000,0.00000,0.00000,0.11619,0.00000,0.01271,0.00206,0.13395,0.00000,0.12417,0.49462,0.11629,0.00000,0.00000
47.97866,11,0.25046,0.01150,0.00595,0.00376,0.01166,0.00621,0.02041,0.05930,0.00438,0.03325,0.00155,0.01211,0.54691,0.27883,0.00018,0.00398,0.00000,0.00000,0.00000,0.00000,0.12053,0.00000,0.00365,0.00059,0.14898,0.00000,0.11365,0.50996,0.10263,0.00000,0.00000
48.00000,12,0.39931,0.00793,0.00422,0.00259,0.00806,0.00431,0.01410,0.04093,0.00302,0.02888,0.00107,0.00836,0.37741,0.49610,0.00012,0.00290,0.00000,0.00000,0.00000,0.00000,0.13055,0.00000,0.00105,0.00017,0.16377,0.00000,0.10638,0.50349,0.09460,0.00000,0.00000
48.02133,12,0.50307,0.00548,0.00293,0.00179,0.00556,0.00298,0.00977,0.02824,0.00208,0.04499,0.00074,0.00577,0.26048,0.61907,0.00008,0.01003,0.00000,0.00000,0.00000,0.00000,0.14486,0.00000,0.00030,0.00005,0.17779,0.00000,0.10180,0.48364,0.09157,0.00000,0.00000
48.04267,12,0.61196,0.00378,0.00203,0.00123,0.00384,0.00206,0.00676,0.01949,0.00144,0.03277,0.00051,0.00398,0.17980,0.71050,0.00006,0.03174,0.00000,0.00000,0.00000,0.00000,0.16166,0.00000,0.00009,0.00001,0.18979,0.00000,0.09915,0.45702,0.09228,0.00000,0.00000
48.06400,12,0.75724,0.00261,0.00141,0.00089,0.00265,0.00146,0.00466,0.01345,0.00099,0.02282,0.00036,0.00275,0.12406,0.63418,0.00004,0.18766,0.00000,0.00000,0.00000,0.00000,0.15576,0.00000,0.00002,0.00000,0.15134,0.00000,0.12076,0.21550,0.35661,0.00000,0.00000
48.08533,12,0.89659,0.00180,0.00098,0.00062,0.00183,0.00108,0.00322,0.00929,0.00068,0.01584,0.00027,0.00191,0.08561,0.44621,0.00129,0.42936,0.00000,0.00000,0.00000,0.00000,0.13410,0.00000,0.00001,0.00000,0.12947,0.00000,0.10756,0.14600,0.48286,0.00000,0.00000
48.10667,14,0.94088,0.00124,0.00073,0.00045,0.00126,0.00079,0.00223,0.00641,0.00047,0.01113,0.00035,0.00134,0.05907,0.30822,0.00531,0.60100,0.00000,0.00000,0.00000,0.00000,0.11750,0.00000,0.00000,0.00000,0.11974,0.00000,0.09385,0.12693,0.54198,0.00000,0.00000
48.12800,14,0.90072,0.00086,0.00141,0.00051,0.00087,0.00074,0.00187,0.00443,0.00033,0.00953,0.00364,0.00122,0.04076,0.21414,0.01040,0.70928,0.00000,0.00000,0.00000,0.00000,0.10983,0.00000,0.00000,0.00000,0.11898,0.00000,0.08749,0.12305,0.56065,0.00000,0.00000
48.14933,14,0.79483,0.00082,0.00632,0.00061,0.00062,0.00070,0.00766,0.00307,0.00023,0.00803,0.01743,0.00167,0.02820,0.14794,0.00820,0.76850,0.00000,0.00000,0.00000,0.00000,0.11008,0.00000,0.00000,0.00000,0.12437,0.00000,0.08880,0.12394,0.55280,0.00000,0.00000
48.17067,14,0.71356,0.00101,0.06256,0.00115,0.00044,0.00101,0.05652,0.00213,0.00016,0.00612,0.01896,0.00147,0.01949,0.10223,0.00602,0.72072,0.00000,0.00000,0.00000,0.00000,0.12439,0.00000,0.00000,0.00000,0.12623,0.00000,0.10967,0.03562,0.28249,0.00000,0.32160
48.19200,14,0.73162,0.00070,0.04325,0.00081,0.00031,0.00071,0.03930,0.00147,0.00011,0.00437,0.01349,0.00108,0.01379,0.07058,0.00422,0.80581,0.00000,0.00000,0.00000,0.00000,0.12183,0.00000,0.00000,0.00000,0.12494,0.00000,0.10894,0.01023,0.18684,0.00000,0.44723
48.21333,14,0.74668,0.00055,0.03049,0.00058,0.00023,0.00052,0.02898,0.00103,0.00008,0.00381,0.02297,0.00445,0.00984,0.26858,0.00293,0.62495,0.00000,0.00000,0.00000,0.00000,0.11922,0.00000,0.00000,0.00000,0.12490,0.00000,0.10709,0.00294,0.14746,0.00000,0.49839
48.23466,12,0.73662,0.00038,0.02107,0.00042,0.00016,0.00041,0.02032,0.00072,0.00006,0.00267,0.01591,0.00313,0.00694,0.49294,0.00203,0.43283,0.00000,0.00000,0.00000,0.00000,0.12029,0.00000,0.00000,0.00000,0.12684,0.00000,0.10895,0.00084,0.12922,0.00000,0.51386
48.25600,12,0.71720,0.00027,0.01459,0.00035,0.00013,0.00032,0.01443,0.00065,0.00010,0.00190,0.01098,0.00223,0.00489,0.64853,0.00141,0.29922,0.00000,0.00000,0.00000,0.00000,0.12501,0.00000,0.00000,0.00000,0.13037,0.00000,0.11485,0.00024,0.12099,0.00000,0.50854
48.27733,12,0.67874,0.00019,0.01215,0.00314,0.00044,0.00032,0.01007,0.00049,0.00050,0.00192,0.00759,0.00164,0.00341,0.74985,0.00098,0.20731,0.00000,0.00000,0.00000,0.00000,0.13229,0.00000,0.00000,0.00000,0.13482,0.00000,0.12380,0.00007,0.11852,0.00000,0.49050
48.29867,12,0.62979,0.00018,0.00854,0.00271,0.00133,0.00056,0.00754,0.00035,0.00057,0.02072,0.00975,0.00151,0.00237,0.67766,0.00091,0.26531,0.00000,0.00000,0.00000,0.00000,0.14732,0.00000,0.00000,0.00000,0.13555,0.00000,0.12784,0.08422,0.36413,0.00000,0.14094
48.32000,14,0.57772,0.00019,0.00601,0.00193,0.00105,0.00092,0.00526,0.00025,0.00045,0.01455,0.00695,0.00111,0.00165,0.46988,0.00140,0.48840,0.00000,0.00000,0.00000,0.00000,0.13167,0.00000,0.00000,0.00000,0.12493,0.00000,0.10959,0.10829,0.48503,0.00000,0.04048
48.34133,14,0.60702,0.00013,0.00416,0.00133,0.00072,0.00064,0.00367,0.00017,0.00031,0.01012,0.00518,0.00078,0.00115,0.32426,0.00175,0.64561,0.00000,0.00000,0.00000,0.00000,0.11681,0.00000,0.00000,0.00000,0.11844,0.00000,0.09443,0.11609,0.54260,0.00000,0.01163
48.36267,14,0.67983,0.00009,0.00292,0.00092,0.00050,0.00044,0.00258,0.00012,0.00022,0.00729,0.00384,0.00150,0.00146,0.22409,0.00137,0.75266,0.00000,0.00000,0.00000,0.00000,0.10963,0.00000,0.00000,0.00000,0.11860,0.00000,0.08766,0.11993,0.56083,0.00000,0.00334
48.38400,14,0.71781,0.00006,0.00202,0.00064,0.00034,0.00031,0.00182,0.00008,0.00015,0.00506,0.00273,0.00110,0.00118,0.45784,0.00095,0.52572,0.00000,0.00000,0.00000,0.00000,0.12427,0.00000,0.00000,0.00000,0.12457,0.00000,0.10935,0.03444,0.28472,0.00000,0.32265
48.40533,12,0.71909,0.00005,0.00141,0.00044,0.00024,0.00022,0.00131,0.00006,0.00010,0.00356,0.00191,0.00079,0.00145,0.62487,0.00066,0.36294,0.00000,0.00000,0.00000,0.00000,0.12179,0.00000,0.00000,0.00000,0.12446,0.00000,0.10884,0.00990,0.18750,0.00000,0.44750
48.42667,12,0.69709,0.00004,0.00167,0.00037,0.00036,0.00030,0.00206,0.00016,0.00014,0.00539,0.00137,0.00068,0.00124,0.73510,0.00047,0.25068,0.00000,0.00000,0.00000,0.00000,0.11921,0.00000,0.00000,0.00000,0.12477,0.00000,0.10706,0.00284,0.14765,0.00000,0.49847
48.44800,12,0.66189,0.00006,0.00138,0.00027,0.00035,0.00026,0.00185,0.00016,0.00011,0.00406,0.00337,0.00054,0.00090,0.64409,0.00042,0.34217,0.00000,0.00000,0.00000,0.00000,0.12028,0.00000,0.00000,0.00000,0.12680,0.00000,0.10894,0.00082,0.12927,0.00000,0.51389
48.46933,14,0.65202,0.00005,0.00096,0.00019,0.00025,0.00018,0.00128,0.00011,0.00008,0.00281,0.00248,0.00038,0.00063,0.44520,0.00035,0.54504,0.00000,0.00000,0.00000,0.00000,0.14387,0.00000,0.00000,0.00000,0.13324,0.00000,0.12357,0.08442,0.36719,0.00000,0.14770
48.49067,14,0.68769,0.00004,0.00069,0.00013,0.00017,0.00013,0.00108,0.00008,0.00005,0.00219,0.00174,0.00058,0.00049,0.30765,0.00029,0.68469,0.00000,0.00000,0.00000,0.00000,0.13068,0.00000,0.00000,0.00000,0.12427,0.00000,0.10837,0.10835,0.48590,0.00000,0.04243
48.51200,14,0.72627,0.00005,0.00051,0.00009,0.00012,0.00014,0.00193,0.00005,0.00005,0.00250,0.00153,0.04914,0.02867,0.28822,0.00035,0.62666,0.00000,0.00000,0.00000,0.00000,0.11652,0.00000,0.00000,0.00000,0.11824,0.00000,0.09408,0.11611,0.54286,0.00000,0.01219
48.53333,14,0.72999,0.00005,0.00037,0.00006,0.00009,0.00017,0.00212,0.00004,0.00005,0.00263,0.00133,0.06738,0.08302,0.38120,0.00031,0.46120,0.00000,0.00000,0.00000,0.00000,0.12624,0.00000,0.00000,0.00000,0.12446,0.00000,0.11119,0.03337,0.27963,0.00000,0.32510
48.55466,12,0.72709,0.00004,0.00737,0.00007,0.00010,0.00083,0.02147,0.00003,0.00004,0.20419,0.00094,0.04700,0.05834,0.33958,0.00022,0.31978,0.00000,0.00000,0.00000,0.00000,0.12236,0.00000,0.00000,0.00000,0.12443,0.00000,0.10937,0.00959,0.18602,0.00000,0.44823
48.57600,12,0.71256,0.00006,0.03627,0.00036,0.00009,0.00393,0.11754,0.00005,0.00004,0.20630,0.00164,0.03254,0.04111,0.28601,0.00026,0.27381,0.00000,0.00000,0.00000,0.00000,0.11937,0.00000,0.00000,0.00000,0.12476,0.00000,0.10721,0.00275,0.14722,0.00000,0.49869
48.59733,14,0.70262,0.00010,0.03391,0.00029,0.00009,0.00567,0.11248,0.00004,0.00004,0.19419,0.00177,0.02247,0.02839,0.19875,0.00027,0.40153,0.00000,0.00000,0.00000,0.00000,0.12033,0.00000,0.00000,0.00000,0.12679,0.00000,0.10899,0.00079,0.12915,0.00000,0.51395
48.61867,14,0.72593,0.00011,0.03069,0.00023,0.00038,0.00410,0.07905,0.00003,0.00003,0.13891,0.00207,0.01585,0.01972,0.13767,0.00033,0.57082,0.00000,0.00000,0.00000,0.00000,0.14389,0.00000,0.00000,0.00000,0.13324,0.00000,0.12359,0.08443,0.36721,0.00000,0.14764
48.64000,14,0.75476,0.00014,0.02298,0.00016,0.00039,0.00288,0.05679,0.00002,0.00003,0.09784,0.00186,0.08734,0.03477,0.23111,0.00029,0.46340,0.00000,0.00000,0.00000,0.00000,0.13069,0.00000,0.00000,0.00000,0.12427,0.00000,0.10837,0.10835,0.48591,0.00000,0.04241
48.66133,12,0.76722,0.00024,0.01664,0.00012,0.00032,0.00215,0.03989,0.00003,0.00013,0.07239,0.00219,0.10057,0.06860,0.35955,0.00027,0.33691,0.00000,0.00000,0.00000,0.00000,0.13031,0.00000,0.00000,0.00000,0.12620,0.00000,0.11530,0.03114,0.26327,0.00000,0.33379
48.68267,12,0.76185,0.00019,0.01528,0.00010,0.00027,0.00191,0.02794,0.00003,0.00012,0.08192,0.00178,0.07422,0.05582,0.49775,0.00022,0.24247,0.00000,0.00000,0.00000,0.00000,0.12353,0.00000,0.00000,0.00000,0.12493,0.00000,0.11055,0.00895,0.18132,0.00000,0.45073
48.70400,12,0.75198,0.00015,0.01166,0.00012,0.00021,0.00387,0.02075,0.00003,0.00010,0.05803,0.00152,0.05150,0.03882,0.45079,0.00030,0.36214,0.00000,0.00000,0.00000,0.00000,0.11971,0.00000,0.00000,0.00000,0.12490,0.00000,0.10755,0.00257,0.14587,0.00000,0.49940
48.72533,14,0.75201,0.00013,0.00809,0.00009,0.00015,0.00288,0.01436,0.00002,0.00007,0.04086,0.00112,0.03569,0.02683,0.31184,0.00060,0.55727,0.00000,0.00000,0.00000,0.00000,0.14370,0.00000,0.00000,0.00000,0.13270,0.00000,0.12317,0.08493,0.37196,0.00000,0.14354
48.74667,14,0.77342,0.00010,0.00564,0.00007,0.00010,0.00200,0.01031,0.00002,0.00005,0.03677,0.00247,0.02560,0.01892,0.21595,0.00272,0.67928,0.00000,0.00000,0.00000,0.00000,0.13064,0.00000,0.00000,0.00000,0.12411,0.00000,0.10825,0.10849,0.48727,0.00000,0.04123
48.76800,14,0.78771,0.00010,0.00402,0.00006,0.00007,0.00147,0.01035,0.00001,0.00006,0.03524,0.03278,0.08569,0.02885,0.20993,0.00263,0.58874,0.00000,0.00000,0.00000,0.00000,0.11651,0.00000,0.00000,0.00000,0.11820,0.00000,0.09405,0.11615,0.54325,0.00000,0.01185
48.78933,14,0.79796,0.00010,0.00316,0.00007,0.00007,0.00109,0.01175,0.00001,0.00008,0.02798,0.03093,0.10115,0.06947,0.31455,0.00219,0.43740,0.00000,0.00000,0.00000,0.00000,0.12624,0.00000,0.00000,0.00000,0.12445,0.00000,0.11118,0.03338,0.27972,0.00000,0.32503
48.81067,12,0.79782,0.00010,0.01069,0.00008,0.00015,0.00144,0.01180,0.00001,0.00006,0.06032,0.02263,0.07246,0.06254,0.43568,0.00176,0.32025,0.00000,0.00000,0.00000,0.00000,0.12236,0.00000,0.00000,0.00000,0.12443,0.00000,0.10937,0.00959,0.18604,0.00000,0.44821
48.83200,12,0.81098,0.00024,0.02151,0.00069,0.00023,0.00262,0.01237,0.00002,0.00006,0.06091,0.02723,0.06509,0.04964,0.38038,0.00419,0.37484,0.00000,0.00000,0.00000,0.00000,0.11937,0.00000,0.00000,0.00000,0.12476,0.00000,0.10721,0.00275,0.14723,0.00000,0.49868
48.85333,14,0.82572,0.00023,0.01543,0.00098,0.00018,0.00342,0.00995,0.00001,0.00005,0.05345,0.02767,0.06367,0.03459,0.26655,0.02211,0.50171,0.00000,0.00000,0.00000,0.00000,0.12033,0.00000,0.00000,0.00000,0.12679,0.00000,0.10899,0.00079,0.12915,0.00000,0.51395
48.87466,14,0.83180,0.00021,0.01778,0.00077,0.00014,0.00240,0.01282,0.00002,0.00004,0.08049,0.02091,0.04928,0.02682,0.19115,0.03466,0.56253,0.00000,0.00000,0.00000,0.00000,0.14389,0.00000,0.00000,0.00000,0.13324,0.00000,0.12359,0.08444,0.36723,0.00000,0.14760
48.89600,14,0.84519,0.00028,0.01464,0.00056,0.00024,0.00176,0.01629,0.00003,0.00013,0.07538,0.01599,0.05646,0.04667,0.31155,0.03619,0.42385,0.00000,0.00000,0.00000,0.00000,0.13069,0.00000,0.00000,0.00000,0.12427,0.00000,0.10838,0.10835,0.48589,0.00000,0.04242
48.91733,12,0.84084,0.00032,0.01632,0.00040,0.00045,0.00139,0.01285,0.00003,0.00024,0.13032,0.01193,0.05442,0.05877,0.36582,0.02597,0.32076,0.00000,0.00000,0.00000,0.00000,0.13031,0.00000,0.00000,0.00000,0.12620,0.00000,0.11530,0.03113,0.26324,0.00000,0.33382
48.93867,12,0.83446,0.00043,0.05141,0.00033,0.00084,0.00134,0.02284,0.00002,0.00028,0.24083,0.01165,0.04561,0.04454,0.28259,0.02240,0.27489,0.00000,0.00000,0.00000,0.00000,0.12353,0.00000,0.00000,0.00000,0.12493,0.00000,0.11055,0.00894,0.18130,0.00000,0.45075
48.96000,8,0.82366,0.00051,0.04474,0.00047,0.00075,0.00151,0.03489,0.00002,0.00031,0.29330,0.01336,0.04878,0.03151,0.20055,0.04070,0.28860,0.00000,0.00000,0.00000,0.00000,0.11971,0.00000,0.00000,0.00000,0.12490,0.00000,0.10755,0.00257,0.14587,0.00000,0.49940
48.98133,8,0.81527,0.00049,0.03483,0.00040,0.00065,0.00174,0.03202,0.00002,0.00027,0.38592,0.01326,0.03865,0.02194,0.14073,0.07111,0.25796,0.00000,0.00000,0.00000,0.00000,0.14371,0.00000,0.00000,0.00000,0.13270,0.00000,0.12317,0.08494,0.37199,0.00000,0.14350
49.00267,8,0.80218,0.00049,0.03425,0.00034,0.00049,0.00133,0.02355,0.00001,0.00021,0.43049,0.01215,0.03466,0.01537,0.09808,0.09786,0.25071,0.00000,0.00000,0.00000,0.00000,0.13064,0.00000,0.00000,0.00000,0.12411,0.00000,0.10825,0.10850,0.48729,0.00000,0.04121
49.02400,8,0.79612,0.00069,0.02473,0.00030,0.00131,0.00105,0.02085,0.00006,0.00028,0.32683,0.01344,0.05453,0.05408,0.19602,0.08029,0.22554,0.00000,0.00000,0.00000,0.00000,0.11851,0.00000,0.00000,0.00000,0.35491,0.00000,0.15778,0.11933,0.23763,0.00000,0.01185
49.04533,8,0.79134,0.00089,0.02210,0.00024,0.00146,0.00083,0.01835,0.00009,0.00029,0.27669,0.01032,0.05999,0.08973,0.26389,0.05762,0.19752,0.00000,0.00000,0.00000,0.00000,0.11277,0.00000,0.00000,0.00000,0.47201,0.00000,0.14865,0.10863,0.15454,0.00000,0.00340
49.06667,8,0.78625,0.00097,0.02595,0.00024,0.00158,0.00065,0.03274,0.00007,0.00036,0.26114,0.02173,0.09798,0.08227,0.21892,0.04216,0.21324,0.00000,0.00000,0.00000,0.00000,0.11431,0.00000,0.00000,0.00000,0.52531,0.00000,0.13421,0.09909,0.12609,0.00000,0.00098
49.08800,14,0.77329,0.00103,0.02401,0.00031,0.00121,0.00053,0.03058,0.00005,0.00028,0.22222,0.03967,0.08429,0.05794,0.15478,0.03603,0.34708,0.00000,0.00000,0.00000,0.00000,0.12163,0.00000,0.00000,0.00000,0.53649,0.00000,0.12725,0.09576,0.11859,0.00000,0.00028
49.10933,14,0.76545,0.00128,0.02748,0.00029,0.00096,0.00045,0.02977,0.00004,0.00025,0.28500,0.06382,0.06539,0.04095,0.10803,0.05409,0.32222,0.00000,0.00000,0.00000,0.00000,0.13253,0.00000,0.00000,0.00000,0.51898,0.00000,0.12890,0.09863,0.12087,0.00000,0.00008
49.13066,14,0.75846,0.00266,0.04086,0.00023,0.00123,0.00067,0.03545,0.00007,0.00068,0.26071,0.07931,0.07731,0.03856,0.09795,0.04256,0.32174,0.00000,0.00000,0.00000,0.00000,0.14462,0.00000,0.00000,0.00000,0.48389,0.00000,0.13698,0.10622,0.12827,0.00000,0.00002
49.15200,14,0.75495,0.00317,0.05749,0.00030,0.00150,0.00094,0.04156,0.00023,0.00084,0.20689,0.10078,0.08495,0.05251,0.13335,0.03405,0.28144,0.00000,0.00000,0.00000,0.00000,0.13432,0.00000,0.00000,0.00000,0.22956,0.00000,0.12352,0.03053,0.16048,0.00000,0.32160
49.17333,8,0.74365,0.00386,0.11078,0.00034,0.00230,0.00156,0.03907,0.00019,0.00141,0.27606,0.07965,0.06763,0.04676,0.12060,0.02504,0.22475,0.00000,0.00000,0.00000,0.00000,0.12468,0.00000,0.00000,0.00000,0.15461,0.00000,0.11291,0.00877,0.15179,0.00000,0.44724
49.19467,8,0.73599,0.00429,0.10115,0.00059,0.00228,0.00142,0.05887,0.00013,0.00125,0.36045,0.07758,0.05024,0.03274,0.08479,0.02632,0.19789,0.00000,0.00000,0.00000,0.00000,0.12004,0.00000,0.00000,0.00000,0.13343,0.00000,0.10823,0.00252,0.13738,0.00000,0.49840
49.21600,8,0.72910,0.00355,0.08317,0.00087,0.00175,0.00136,0.05366,0.00010,0.00102,0.45841,0.07154,0.03954,0.02275,0.05900,0.02866,0.17462,0.00000,0.00000,0.00000,0.00000,0.12052,0.00000,0.00000,0.00000,0.12929,0.00000,0.10928,0.00072,0.12632,0.00000,0.51386
49.23733,8,0.72452,0.00277,0.07132,0.00067,0.00159,0.00120,0.04452,0.00009,0.00117,0.44639,0.06569,0.03116,0.01625,0.04215,0.02289,0.25215,0.00000,0.00000,0.00000,0.00000,0.11560,0.00000,0.00000,0.00000,0.35647,0.00000,0.15809,0.08838,0.13388,0.00000,0.14758
49.25867,8,0.71259,0.00238,0.05801,0.00057,0.00203,0.00094,0.03886,0.00011,0.00130,0.39285,0.05079,0.04291,0.01530,0.07728,0.01734,0.29933,0.00000,0.00000,0.00000,0.00000,0.11193,0.00000,0.00000,0.00000,0.47245,0.00000,0.14874,0.09974,0.12474,0.00000,0.04240
49.28000,8,0.69638,0.00231,0.04768,0.00045,0.00273,0.00093,0.03233,0.00012,0.00155,0.30872,0.03557,0.06307,0.03614,0.21616,0.01250,0.23974,0.00000,0.00000,0.00000,0.00000,0.11407,0.00000,0.00000,0.00000,0.52543,0.00000,0.13424,0.09654,0.11753,0.00000,0.01219
49.30133,12,0.68417,0.00340,0.04532,0.00086,0.00480,0.00135,0.03945,0.00022,0.00213,0.24309,0.02584,0.09277,0.04823,0.25620,0.01148,0.22487,0.00000,0.00000,0.00000,0.00000,0.12156,0.00000,0.00000,0.00000,0.53653,0.00000,0.12725,0.09503,0.11613,0.00000,0.00350
49.32267,14,0.66500,0.00326,0.03690,0.00116,0.00386,0.00228,0.04482,0.00018,0.00181,0.20209,0.02374,0.14154,0.03461,0.20150,0.07281,0.22944,0.00000,0.00000,0.00000,0.00000,0.13251,0.00000,0.00000,0.00000,0.51900,0.00000,0.12890,0.09841,0.12016,0.00000,0.00101
49.34400,8,0.65056,0.00246,0.03373,0.00641,0.00277,0.00265,0.04504,0.00013,0.00148,0.28436,0.05028,0.13060,0.02418,0.14166,0.06620,0.20806,0.00000,0.00000,0.00000,0.00000,0.14462,0.00000,0.00000,0.00000,0.48389,0.00000,0.13698,0.10616,0.12807,0.00000,0.00029
49.36533,14,0.64239,0.00178,0.02813,0.00617,0.00206,0.00206,0.03568,0.00011,0.00105,0.21744,0.21903,0.09140,0.01715,0.09827,0.05214,0.22754,0.00000,0.00000,0.00000,0.00000,0.15087,0.00000,0.00000,0.00000,0.23580,0.00000,0.13163,0.11470,0.36692,0.00000,0.00008
49.38667,8,0.63966,0.00154,0.03104,0.00856,0.00273,0.00209,0.02698,0.00009,0.00091,0.24361,0.17890,0.15228,0.01457,0.09818,0.03998,0.19853,0.00000,0.00000,0.00000,0.00000,0.13611,0.00000,0.00000,0.00000,0.15825,0.00000,0.12198,0.03297,0.22907,0.00000,0.32162
49.40800,10,0.63352,0.00110,0.02361,0.00633,0.00197,0.00151,0.01891,0.00007,0.00064,0.18887,0.15468,0.32285,0.01329,0.09526,0.03078,0.14012,0.00000,0.00000,0.00000,0.00000,0.12008,0.00000,0.00000,0.00000,0.36475,0.00000,0.16172,0.09763,0.16340,0.00000,0.09242
49.42933,10,0.62276,0.00086,0.04596,0.00592,0.00148,0.00166,0.01492,0.00005,0.00046,0.19190,0.11972,0.39182,0.01172,0.07892,0.03119,0.10342,0.00000,0.00000,0.00000,0.00000,0.12727,0.00000,0.00000,0.00000,0.19526,0.00000,0.13062,0.02804,0.17058,0.00000,0.34824
49.45066,8,0.61484,0.00070,0.05747,0.00568,0.00131,0.00167,0.03371,0.00003,0.00033,0.31538,0.09232,0.29748,0.00821,0.05479,0.03363,0.09726,0.00000,0.00000,0.00000,0.00000,0.11754,0.00000,0.00000,0.00000,0.37536,0.00000,0.16420,0.09621,0.14660,0.00000,0.10009
